Species,Latitude,Longitude
Quercus_fusiformis,30.451607,-97.803039
Quercus_fusiformis,29.866633,-98.631937
Quercus_fusiformis,30.838358,-97.788514
Quercus_fusiformis,30.505356,-97.899852
Quercus_fusiformis,30.212762,-97.861137
Quercus_fusiformis,29.538519,-98.640316
Quercus_fusiformis,29.562724,-98.464712
Quercus_fusiformis,30.036264,-98.381958
Quercus_fusiformis,33.158002,-96.814825
Quercus_fusiformis,30.610112,-97.794676
Quercus_fusiformis,32.471226,-97.54221
Quercus_fusiformis,29.808344,-98.762806
Quercus_fusiformis,29.988868,-99.02246
Quercus_fusiformis,29.80832,-98.762794
Quercus_fusiformis,32.148924,-98.141926
Quercus_fusiformis,29.781531,-98.708878
Quercus_fusiformis,30.196375,-97.930711
Quercus_fusiformis,32.458514,-99.799656
Quercus_fusiformis,31.298044,-97.479164
Quercus_fusiformis,32.908111,-96.76429
Quercus_fusiformis,30.229995,-97.843308
Quercus_fusiformis,29.508188,-98.636902
Quercus_fusiformis,30.503425,-98.833078
Quercus_fusiformis,31.113708,-97.467956
Quercus_fusiformis,30.363888,-98.123966
Quercus_fusiformis,31.110492,-97.470956
Quercus_fusiformis,30.333197,-97.784837
Quercus_fusiformis,30.279603,-97.88046
Quercus_fusiformis,32.699497,-96.671665
Quercus_fusiformis,30.39142,-97.80538
Quercus_fusiformis,29.34201,-98.97183
Quercus_fusiformis,32.831467,-96.692405
Quercus_fusiformis,34.900341,-99.302481
Quercus_fusiformis,30.445391,-99.795514
Quercus_fusiformis,29.873325,-98.494524
Quercus_fusiformis,32.888367,-98.590108
Quercus_fusiformis,30.272458,-100.561567
Quercus_fusiformis,30.903911,-99.924642
Quercus_fusiformis,33.14473,-96.814198
Quercus_fusiformis,31.31995,-99.213244
Quercus_fusiformis,30.26045,-100.587589
Quercus_fusiformis,29.652678,-99.214514
Quercus_fusiformis,29.630225,-100.421355
Quercus_fusiformis,33.513636,-101.902064
Quercus_fusiformis,29.851435,-98.499498
Quercus_fusiformis,30.269125,-100.568067
Quercus_fusiformis,30.956444,-99.7323
Quercus_fusiformis,29.628425,-100.422212
Quercus_fusiformis,30.266997,-100.565078
Quercus_fusiformis,32.926778,-97.483939
Quercus_fusiformis,32.88745,-98.588061
Quercus_fusiformis,32.887436,-98.589161
Quercus_fusiformis,28.297227,-101.005024
Quercus_fusiformis,29.625561,-99.199614
Quercus_fusiformis,30.413108,-97.717955
Quercus_fusiformis,29.631633,-100.447328
Quercus_fusiformis,32.009086,-98.675642
Quercus_fusiformis,29.708816,-98.517172
Quercus_fusiformis,29.555821,-98.500955
