Species,Latitude,Longitude
Quercus_boyntonii,34.164894,-86.15751
Quercus_boyntonii,34.192583,-86.182376
Quercus_boyntonii,34.147367,-86.029621
Quercus_boyntonii,34.095045,-86.066662
Quercus_boyntonii,34.03314,-86.156314
Quercus_boyntonii,34.04667,-86.03139
Quercus_boyntonii,33.04417,-86.71111
Quercus_boyntonii,33.044167,-86.711111
Quercus_boyntonii,34.06861,-86.54639
Quercus_boyntonii,33.92833,-86.27528
Quercus_boyntonii,33.72833,-86.28638
