Species,Latitude,Longitude
Quercus_sinuata,32.545879,-98.615189
Quercus_sinuata,30.427931,-99.801575
Quercus_sinuata,31.231608,-97.505547
Quercus_sinuata,30.65987,-98.046517
Quercus_sinuata,30.66022,-98.048217
Quercus_sinuata,32.634549,-96.966559
Quercus_sinuata,32.635767,-96.959892
Quercus_sinuata,29.586295,-97.582324
Quercus_sinuata,32.631702,-96.970187
Quercus_sinuata,32.634575,-96.96656
Quercus_sinuata,30.041705,-98.129085
Quercus_sinuata,31.572945,-97.161033
Quercus_sinuata,31.889783,-97.705253
Quercus_sinuata,32.622271,-97.493283
Quercus_sinuata,33.160353,-96.615473
Quercus_sinuata,31.299042,-97.476425
Quercus_sinuata,31.299162,-97.477562
Quercus_sinuata,31.298292,-97.479247
Quercus_sinuata,30.660233,-98.0496
Quercus_sinuata,33.818281,-96.609642
Quercus_sinuata,30.341819,-97.840569
Quercus_sinuata,31.259453,-97.769684
Quercus_sinuata,31.269529,-97.784729
Quercus_sinuata,33.818908,-96.611197
Quercus_sinuata,31.269352,-97.783852
Quercus_sinuata,32.783985,-97.453819
Quercus_sinuata,31.270873,-97.785004
Quercus_sinuata,31.252067,-97.475237
Quercus_sinuata,32.754447,-96.701002
Quercus_sinuata,30.504436,-97.983627
Quercus_sinuata,30.363505,-97.829833
Quercus_sinuata,29.641748,-98.471901
Quercus_sinuata,29.842376,-98.537905
Quercus_sinuata,32.726756,-96.903612
Quercus_sinuata,29.584477,-97.583656
Quercus_sinuata,31.23268,-97.4785
Quercus_sinuata,31.251612,-97.475067
Quercus_sinuata,31.251525,-97.474555
Quercus_sinuata,30.09462,-99.329728
Quercus_sinuata,30.320558,-94.834291
Quercus_sinuata,31.252587,-97.474953
Quercus_sinuata,31.252445,-97.475058
Quercus_sinuata,31.251738,-97.475013
Quercus_sinuata,32.755227,-96.700968
Quercus_sinuata,29.615622,-98.630633
Quercus_sinuata,32.148384,-97.809177
Quercus_sinuata,33.160264,-96.615295
Quercus_sinuata,32.47842,-87.784037
Quercus_sinuata,32.509307,-87.708669
Quercus_sinuata,31.171592,-97.410842
Quercus_sinuata,32.794392,-97.414062
Quercus_sinuata,31.22353,-97.4608
Quercus_sinuata,31.225088,-97.462913
Quercus_sinuata,31.22472,-97.463745
Quercus_sinuata,31.224712,-97.463578
Quercus_sinuata,31.224113,-97.461625
Quercus_sinuata,32.486032,-87.78204
Quercus_sinuata,30.313967,-97.674033
Quercus_sinuata,30.10265,-99.17453
Quercus_sinuata,30.314369,-97.674981
Quercus_sinuata,30.313708,-97.673978
Quercus_sinuata,31.223613,-97.464538
Quercus_sinuata,31.017461,-97.525125
Quercus_sinuata,29.990871,-98.966221
Quercus_sinuata,30.400087,-97.684883
Quercus_sinuata,29.990316,-98.970913
Quercus_sinuata,30.053975,-99.026505
Quercus_sinuata,30.955472,-97.565522
Quercus_sinuata,32.154475,-97.815635
Quercus_sinuata,32.794791,-97.415619
Quercus_sinuata,32.633711,-96.96463
Quercus_sinuata,30.078537,-98.292622
Quercus_sinuata,31.142092,-97.567787
Quercus_sinuata,31.145992,-97.57705
Quercus_sinuata,31.146781,-97.581122
Quercus_sinuata,29.884273,-98.496209
Quercus_sinuata,29.62442,-98.579247
Quercus_sinuata,30.610274,-97.792416
Quercus_sinuata,30.177453,-98.484367
Quercus_sinuata,32.612203,-96.970597
Quercus_sinuata,33.15868,-96.615295
Quercus_sinuata,30.317364,-98.970734
Quercus_sinuata,31.115831,-97.466628
Quercus_sinuata,31.018903,-97.530128
Quercus_sinuata,31.019072,-97.530525
Quercus_sinuata,31.018928,-97.530228
Quercus_sinuata,30.444293,-99.801905
Quercus_sinuata,32.350195,-97.720201
Quercus_sinuata,29.861072,-98.482553
Quercus_sinuata,30.309092,-97.822464
Quercus_sinuata,30.619512,-97.703002
Quercus_sinuata,30.683872,-98.352356
Quercus_sinuata,32.751422,-96.702654
Quercus_sinuata,30.5732,-97.931994
Quercus_sinuata,32.794843,-97.4153
Quercus_sinuata,31.576989,-97.150008
Quercus_sinuata,31.581242,-97.151572
Quercus_sinuata,31.584378,-97.158286
Quercus_sinuata,31.582831,-97.155197
Quercus_sinuata,31.589136,-97.154564
Quercus_sinuata,30.446552,-99.796052
Quercus_sinuata,30.441725,-99.794495
Quercus_sinuata,30.4466,-99.795532
Quercus_sinuata,29.924259,-100.807074
Quercus_sinuata,29.641822,-98.472
Quercus_sinuata,29.954302,-96.632675
Quercus_sinuata,30.185497,-97.873937
Quercus_sinuata,31.01861,-97.424194
Quercus_sinuata,30.284392,-97.80083
Quercus_sinuata,30.015626,-100.053746
Quercus_sinuata,30.001153,-99.054978
Quercus_sinuata,29.344633,-95.939969
Quercus_sinuata,30.505814,-97.98985
Quercus_sinuata,31.536828,-97.430231
Quercus_sinuata,31.537142,-97.430817
Quercus_sinuata,31.537139,-97.430869
Quercus_sinuata,31.537387,-97.430778
Quercus_sinuata,30.370407,-97.763087
Quercus_sinuata,32.612752,-96.97056
Quercus_sinuata,32.790844,-97.100823
Quercus_sinuata,32.611887,-96.973177
Quercus_sinuata,30.43935,-99.801822
Quercus_sinuata,30.481971,-98.141956
Quercus_sinuata,30.6603,-98.049689
Quercus_sinuata,30.252459,-97.754548
Quercus_sinuata,30.505197,-97.980117
Quercus_sinuata,30.660619,-98.049903
Quercus_sinuata,30.660539,-98.049719
Quercus_sinuata,30.618299,-98.06226
Quercus_sinuata,30.441314,-99.804285
Quercus_sinuata,29.86902,-98.639258
Quercus_sinuata,29.68717,-98.644554
Quercus_sinuata,30.660312,-98.049583
Quercus_sinuata,32.877738,-98.553608
Quercus_sinuata,30.07741,-98.98658
Quercus_sinuata,30.39862,-97.686645
Quercus_sinuata,30.186442,-97.874857
Quercus_sinuata,30.0777,-98.98757
Quercus_sinuata,29.620315,-98.675933
Quercus_sinuata,30.545686,-97.993133
Quercus_sinuata,32.627553,-96.96027
Quercus_sinuata,30.39927,-97.684845
Quercus_sinuata,32.533886,-98.561333
Quercus_sinuata,33.160053,-96.61528
Quercus_sinuata,30.672265,-97.748025
Quercus_sinuata,30.342038,-98.031355
Quercus_sinuata,33.739212,-97.43425
Quercus_sinuata,30.752287,-100.293067
Quercus_sinuata,30.33699,-97.891695
Quercus_sinuata,32.151489,-97.817088
Quercus_sinuata,30.449575,-99.798104
Quercus_sinuata,33.455702,-96.413285
Quercus_sinuata,33.155567,-96.606956
Quercus_sinuata,33.654322,-93.842133
Quercus_sinuata,32.216942,-86.450689
Quercus_sinuata,32.823458,-97.46003
Quercus_sinuata,29.583807,-97.581828
Quercus_sinuata,31.01685,-97.525452
Quercus_sinuata,31.017004,-97.525192
