Species,Latitude,Longitude
Quercus_insignis,8.8,-82.43333
Quercus_insignis,14.5,-87.866667
Quercus_insignis,8.833333,-82.683333
Quercus_insignis,17.217668,-88.684767
Quercus_insignis,17.21778,-88.68472
Quercus_insignis,17.25,-88.75
Quercus_insignis,16.4125,-89.195833
Quercus_insignis,19.516667,-96.616667
Quercus_insignis,10.08756,-84.47559
Quercus_insignis,19.21056,-96.98889
Quercus_insignis,19.195833,-96.954167
Quercus_insignis,19.03034,-97.26811
Quercus_insignis,19.030868,-97.268076
Quercus_insignis,18.85047,-97.10364
Quercus_insignis,8.728333,-82.942778
Quercus_insignis,10.785139,-84.959097
Quercus_insignis,19.35688,-96.88798
Quercus_insignis,19.357,-96.888
Quercus_insignis,8.507188,-80.102665
Quercus_insignis,18.65917,-96.11583
Quercus_insignis,10.0114,-83.9519
Quercus_insignis,23.0,-102.0
Quercus_insignis,12.8614,-84.8978
Quercus_insignis,16.023333,-96.581389
Quercus_insignis,19.189722,-96.986389
Quercus_insignis,19.508333,-96.958333
Quercus_insignis,15.969139,-96.541556
Quercus_insignis,19.191667,-96.991667
Quercus_insignis,19.173833,-96.962056
Quercus_insignis,19.174885,-96.973099
Quercus_insignis,19.018333,-97.287222
Quercus_insignis,19.12134,-97.090983
