Species,Latitude,Longitude
Quercus_incana,30.331826,-97.19008
Quercus_incana,30.894167,-86.889167
Quercus_incana,34.288538,-85.682077
Quercus_incana,27.811917,-81.489457
Quercus_incana,31.019697,-87.687514
Quercus_incana,33.389039,-81.5493
Quercus_incana,31.951832,-95.890671
Quercus_incana,32.959666,-79.850763
Quercus_incana,29.571089,-82.608729
Quercus_incana,29.446156,-82.540733
Quercus_incana,30.808617,-89.001686
Quercus_incana,30.26125,-81.515583
Quercus_incana,30.822227,-96.742219
Quercus_incana,29.671494,-81.290528
Quercus_incana,32.89182,-87.44472
Quercus_incana,36.5749,-76.8911
Quercus_incana,27.8139,-81.5475
Quercus_incana,30.802272,-90.379031
Quercus_incana,30.479376,-94.34226
Quercus_incana,30.378177,-97.123387
Quercus_incana,30.805939,-96.7441
Quercus_incana,29.69785,-81.9586
Quercus_incana,34.982323,-78.439685
Quercus_incana,30.351213,-94.237483
Quercus_incana,33.832485,-81.195024
Quercus_incana,30.328953,-97.185016
Quercus_incana,29.71029,-81.99072
Quercus_incana,32.709713,-95.182667
Quercus_incana,29.6989,-83.3711
Quercus_incana,29.68988,-82.00768
Quercus_incana,29.69441,-81.96367
Quercus_incana,29.694,-81.964
Quercus_incana,29.69,-82.008
Quercus_incana,34.5895,-77.715833
Quercus_incana,35.094745,-79.016568
Quercus_incana,30.16789,-97.21996
Quercus_incana,35.367449,-79.470388
Quercus_incana,30.432,-85.294
Quercus_incana,32.53601,-93.2056
Quercus_incana,30.27,-81.5144
Quercus_incana,33.9176,-81.1021
Quercus_incana,36.91851,-76.04307
Quercus_incana,33.490278,-81.443611
Quercus_incana,27.65429,-81.57347
Quercus_incana,30.289194,-84.826444
Quercus_incana,30.2892,-84.8264
Quercus_incana,30.0384,-82.999
Quercus_incana,30.038417,-82.999028
Quercus_incana,29.2043,-82.05345
Quercus_incana,30.3305,-82.8117
Quercus_incana,30.3305,-82.811694
Quercus_incana,27.81221,-81.48881
Quercus_incana,30.3839,-82.9256
Quercus_incana,30.383889,-82.925556
Quercus_incana,30.495104,-97.045695
Quercus_incana,31.64167,-86.47611
Quercus_incana,30.33083,-97.18867
Quercus_incana,30.25,-94.16667
Quercus_incana,28.1619,-80.6478
Quercus_incana,32.791944,-95.325
