Species,Latitude,Longitude
Quercus_lyrata,29.38558,-95.35899
Quercus_lyrata,38.779572,-77.051475
Quercus_lyrata,37.253348,-76.793737
Quercus_lyrata,29.803798,-95.629977
Quercus_lyrata,29.371708,-95.608133
Quercus_lyrata,29.372011,-95.607419
Quercus_lyrata,29.42186,-95.36038
Quercus_lyrata,29.41805,-95.36107
Quercus_lyrata,29.4225,-95.36036
Quercus_lyrata,34.73405,-87.143905
Quercus_lyrata,29.372428,-95.607331
Quercus_lyrata,35.290778,-85.919823
Quercus_lyrata,32.587856,-95.361136
Quercus_lyrata,32.68145,-94.113517
Quercus_lyrata,32.43945,-93.378608
Quercus_lyrata,35.130972,-81.004013
Quercus_lyrata,30.570864,-96.167504
Quercus_lyrata,38.87483,-76.802962
Quercus_lyrata,33.825559,-80.825391
Quercus_lyrata,30.021922,-90.092889
Quercus_lyrata,30.747369,-87.924522
Quercus_lyrata,31.919385,-95.883822
Quercus_lyrata,31.919511,-95.881258
Quercus_lyrata,31.920171,-95.880226
Quercus_lyrata,35.511734,-78.961914
Quercus_lyrata,34.583655,-92.249938
Quercus_lyrata,35.958611,-78.95472
Quercus_lyrata,32.848212,-95.993801
Quercus_lyrata,33.769649,-80.635906
Quercus_lyrata,33.781437,-80.641405
Quercus_lyrata,38.967137,-75.938015
Quercus_lyrata,39.012254,-77.090658
Quercus_lyrata,34.359314,-77.680258
Quercus_lyrata,30.731803,-94.14058
Quercus_lyrata,30.725015,-94.133306
Quercus_lyrata,29.991111,-95.025278
Quercus_lyrata,30.718725,-94.137683
Quercus_lyrata,34.116944,-84.497729
Quercus_lyrata,32.607475,-95.449286
Quercus_lyrata,32.79436,-97.116553
Quercus_lyrata,35.420638,-80.080772
Quercus_lyrata,30.812861,-94.023536
Quercus_lyrata,37.377797,-88.96898
Quercus_lyrata,35.884475,-79.016617
Quercus_lyrata,31.611115,-94.651299
Quercus_lyrata,33.748542,-94.645638
Quercus_lyrata,37.30657,-89.020237
Quercus_lyrata,34.491798,-96.997221
Quercus_lyrata,37.306283,-89.020414
Quercus_lyrata,34.819915,-92.458895
Quercus_lyrata,34.820477,-92.459321
Quercus_lyrata,34.603862,-91.142806
Quercus_lyrata,34.903538,-93.07093
Quercus_lyrata,36.097745,-86.76928
Quercus_lyrata,33.392428,-84.610173
Quercus_lyrata,29.820764,-95.634012
Quercus_lyrata,30.814453,-94.023742
Quercus_lyrata,35.130987,-81.004158
Quercus_lyrata,35.621447,-77.217376
Quercus_lyrata,30.702764,-88.626859
Quercus_lyrata,34.730551,-92.35585
Quercus_lyrata,29.801747,-94.389387
Quercus_lyrata,36.14602,-86.79762
Quercus_lyrata,36.53487,-87.35257
Quercus_lyrata,36.10802,-87.25446
Quercus_lyrata,36.14673,-86.80305
Quercus_lyrata,37.131472,-89.060056
