Species,Latitude,Longitude
Quercus_margarettae,33.143975,-81.555457
Quercus_margarettae,34.54003,-78.27182
Quercus_margarettae,30.894532,-86.888173
Quercus_margarettae,31.019845,-87.688573
Quercus_margarettae,34.288482,-85.681884
Quercus_margarettae,30.455,-84.970556
Quercus_margarettae,33.543248,-81.73754
Quercus_margarettae,30.331645,-97.18683
Quercus_margarettae,31.020642,-87.684044
Quercus_margarettae,31.95185,-95.890654
Quercus_margarettae,34.950082,-79.446378
Quercus_margarettae,34.410012,-77.65718
Quercus_margarettae,35.040256,-89.244961
Quercus_margarettae,34.217432,-80.197757
Quercus_margarettae,35.147303,-79.369968
Quercus_margarettae,35.042146,-79.621318
Quercus_margarettae,34.680131,-78.597978
Quercus_margarettae,33.167961,-79.596483
Quercus_margarettae,30.379458,-88.633858
Quercus_margarettae,28.067624,-81.883963
Quercus_margarettae,29.671567,-81.290497
Quercus_margarettae,32.95742,-87.39768
Quercus_margarettae,32.97913,-87.34673
Quercus_margarettae,31.224697,-96.649349
Quercus_margarettae,33.912692,-81.387697
Quercus_margarettae,30.477644,-94.34085
Quercus_margarettae,30.723834,-94.132791
Quercus_margarettae,30.611913,-94.348568
Quercus_margarettae,30.584972,-94.337528
Quercus_margarettae,28.707662,-82.409912
Quercus_margarettae,33.817381,-78.868966
Quercus_margarettae,30.537222,-94.34
Quercus_margarettae,30.72922,-94.142511
Quercus_margarettae,29.377158,-83.037687
Quercus_margarettae,29.647217,-81.316575
Quercus_margarettae,30.431,-85.261
Quercus_margarettae,34.844948,-78.571292
Quercus_margarettae,33.814374,-92.19353
Quercus_margarettae,29.68084,-81.96505
Quercus_margarettae,33.864096,-92.250674
Quercus_margarettae,31.025264,-87.68513
Quercus_margarettae,29.70185,-82.01469
Quercus_margarettae,27.6214,-81.9611
Quercus_margarettae,33.8613,-81.0803
Quercus_margarettae,30.8203,-81.9361
Quercus_margarettae,29.6989,-83.3711
Quercus_margarettae,30.2714,-81.5139
Quercus_margarettae,31.651858,-95.688295
Quercus_margarettae,29.8392,-81.9528
Quercus_margarettae,33.638056,-81.723056
Quercus_margarettae,29.67841,-82.01515
Quercus_margarettae,29.678,-82.015
Quercus_margarettae,34.5895,-77.715833
Quercus_margarettae,34.349343,-80.495411
Quercus_margarettae,30.258708,-97.222992
Quercus_margarettae,34.795064,-77.091061
Quercus_margarettae,27.8347,-82.2419
Quercus_margarettae,30.25871,-97.22299
Quercus_margarettae,32.493,-95.25547
Quercus_margarettae,32.54143,-93.21024
Quercus_margarettae,32.54153,-93.21024
Quercus_margarettae,33.58083,-81.98972
Quercus_margarettae,33.71067,-92.99704
Quercus_margarettae,32.306111,-93.808611
Quercus_margarettae,31.5445,-86.246583
Quercus_margarettae,32.3075,-93.806944
Quercus_margarettae,33.490278,-81.443611
Quercus_margarettae,29.02,-81.9031
Quercus_margarettae,31.91389,-86.54444
Quercus_margarettae,30.0384,-82.999
Quercus_margarettae,30.038417,-82.999028
Quercus_margarettae,29.1946,-82.041783
Quercus_margarettae,30.3305,-82.8117
Quercus_margarettae,30.3305,-82.811694
Quercus_margarettae,32.58667,-88.05806
Quercus_margarettae,32.59472,-86.70833
Quercus_margarettae,33.5684,-79.1309
Quercus_margarettae,30.1136,-83.1473
Quercus_margarettae,30.3852,-82.9008
Quercus_margarettae,30.3839,-82.9256
Quercus_margarettae,30.383889,-82.925556
Quercus_margarettae,30.385167,-82.900778
Quercus_margarettae,30.113556,-83.147333
Quercus_margarettae,32.906,-93.998
Quercus_margarettae,30.427778,-97.856667
Quercus_margarettae,33.32901,-92.53849
Quercus_margarettae,30.13333,-95.16667
Quercus_margarettae,30.25,-94.16667
Quercus_margarettae,30.85,-83.57
Quercus_margarettae,31.455833,-85.843611
Quercus_margarettae,33.8448,-80.4874
Quercus_margarettae,33.864131,-92.249411
Quercus_margarettae,31.708057,-93.909164
Quercus_margarettae,29.645,-82.416111
Quercus_margarettae,36.10193999910144,-85.02527700000002
Quercus_margarettae,30.357332,-84.672955
Quercus_margarettae,28.0736,-82.3881
Quercus_margarettae,30.0483,-83.0367
Quercus_margarettae,33.9,-81.3
Quercus_margarettae,30.4262,-83.0683
Quercus_margarettae,33.287674,-81.478935
Quercus_margarettae,29.8167,-82.05
Quercus_margarettae,30.61305,-86.58861
Quercus_margarettae,31.31417,-85.15278
Quercus_margarettae,34.057222,-80.891389
Quercus_margarettae,31.994505,-92.88353
Quercus_margarettae,30.58472,-86.27333
Quercus_margarettae,37.715139,-76.490784
Quercus_margarettae,30.60166,-86.66222
Quercus_margarettae,33.05833,-87.03333
Quercus_margarettae,33.0,-87.0
Quercus_margarettae,36.86611,-76.83083
Quercus_margarettae,34.03583,-80.93055
Quercus_margarettae,31.07417,-94.275
Quercus_margarettae,33.92972,-88.13389
Quercus_margarettae,33.652343,-81.746506
Quercus_margarettae,30.585389,-84.566417
Quercus_margarettae,33.06861,-87.48083
Quercus_margarettae,31.504188,-92.850732
Quercus_margarettae,35.214142,-100.114071
Quercus_margarettae,32.45,-92.4
Quercus_margarettae,32.5167,-92.75
Quercus_margarettae,33.668254,-86.384616
Quercus_margarettae,32.516,-92.716
Quercus_margarettae,33.629442,-78.998368
Quercus_margarettae,31.16345,-86.799085
Quercus_margarettae,32.51666,-92.75
Quercus_margarettae,31.274509,-86.116181
Quercus_margarettae,32.366667,-93.083333
Quercus_margarettae,31.168333,-85.9
Quercus_margarettae,33.08611,-87.57639
Quercus_margarettae,30.24778,-88.08861
Quercus_margarettae,32.72028,-87.78028
Quercus_margarettae,32.85,-87.66666
Quercus_margarettae,31.911944,-92.584722
Quercus_margarettae,30.106796,-97.252584
Quercus_margarettae,30.8846,-84.4675
Quercus_margarettae,36.224864,-76.705479
Quercus_margarettae,34.839919,-80.013351
Quercus_margarettae,33.211111,-81.55
Quercus_margarettae,33.379998,-81.647459
Quercus_margarettae,33.345547,-81.651407
Quercus_margarettae,33.230659,-81.531946
Quercus_margarettae,33.6,-86.31667
Quercus_margarettae,33.316652,-81.714114
Quercus_margarettae,33.396711,-81.555374
Quercus_margarettae,36.451943,-99.291263
Quercus_margarettae,34.71066,-94.54967
Quercus_margarettae,35.551523,-97.407203
Quercus_margarettae,34.55208,-77.838027
Quercus_margarettae,36.147902,-99.429917
Quercus_margarettae,29.820248,-81.322572
Quercus_margarettae,30.057993,-94.795478
Quercus_margarettae,34.231212,-95.620248
Quercus_margarettae,32.056,-95.32495
Quercus_margarettae,34.480642,-85.347734
Quercus_margarettae,33.470693,-82.504573
Quercus_margarettae,34.41666,-78.98055
Quercus_margarettae,30.68333,-88.13333
Quercus_margarettae,32.783056,-96.806667
Quercus_margarettae,34.981232,-97.812368
Quercus_margarettae,34.614313,-78.563184
Quercus_margarettae,32.416667,-81.666667
