Species,Latitude,Longitude
Quercus_havardii,32.643137,-102.36161
Quercus_havardii,32.616899,-102.379581
Quercus_havardii,32.755284,-102.392827
Quercus_havardii,31.619403,-102.811645
Quercus_havardii,33.607691,-103.23818
Quercus_havardii,33.810483,-103.834161
Quercus_havardii,34.72787,-111.99005
Quercus_havardii,32.381242,-102.780261
Quercus_havardii,33.313947,-102.637531
Quercus_havardii,38.574142,-109.532891
Quercus_havardii,31.601246,-102.973066
Quercus_havardii,38.744111,-109.5633
Quercus_havardii,31.61944,-102.81194
Quercus_havardii,31.620961,-102.810624
Quercus_havardii,33.440688,-101.0622
Quercus_havardii,33.439255,-101.066703
Quercus_havardii,31.653878,-102.834228
Quercus_havardii,32.621638,-102.214357
Quercus_havardii,31.694258,-102.810301
Quercus_havardii,32.409163,-102.429092
Quercus_havardii,36.924097,-109.615574
Quercus_havardii,37.421121,-110.505692
Quercus_havardii,37.420994,-110.505444
Quercus_havardii,37.382164,-110.519017
Quercus_havardii,32.262459,-102.774696
Quercus_havardii,31.655093,-102.824135
Quercus_havardii,39.009029,-110.721107
Quercus_havardii,31.644906,-102.827911
Quercus_havardii,31.625402,-102.81296
Quercus_havardii,32.457859,-104.306473
Quercus_havardii,34.7278,-111.9892
Quercus_havardii,38.733081,-109.592514
Quercus_havardii,33.71352,-103.224199
Quercus_havardii,32.53241,-103.22995
Quercus_havardii,34.7279,-111.9892
Quercus_havardii,34.724878,-111.984571
Quercus_havardii,36.988149999093,-111.77715999999998
Quercus_havardii,36.976435999093106,-111.772233
Quercus_havardii,36.995,-111.78111
Quercus_havardii,32.14118,-103.67094
Quercus_havardii,36.0217,-99.4928
Quercus_havardii,36.9241,-109.611
Quercus_havardii,36.731983,-111.881733
Quercus_havardii,36.73194,-111.88167
Quercus_havardii,36.73198,-111.88173
Quercus_havardii,31.622222,-102.829722
Quercus_havardii,31.62222,-102.82972
Quercus_havardii,35.54139,-99.741112
Quercus_havardii,35.545277,-99.761665
Quercus_havardii,35.545016,-99.743753
Quercus_havardii,35.5414,-99.7411
Quercus_havardii,33.85833,-100.55806
Quercus_havardii,35.545555,-99.748886
Quercus_havardii,35.538334,-99.717781
Quercus_havardii,35.559444,-99.723892
Quercus_havardii,37.266667,-109.65
Quercus_havardii,35.92778,-99.1367
Quercus_havardii,31.88083,-102.9125
Quercus_havardii,35.546902,-99.745641
Quercus_havardii,35.991671,-99.003307
Quercus_havardii,36.7833,-111.111
Quercus_havardii,37.31662,-99.0997
Quercus_havardii,31.622948,-102.812145
Quercus_havardii,33.4075,-103.8672
Quercus_havardii,37.231139,-109.965611
Quercus_havardii,37.423139,-110.161611
Quercus_havardii,32.37,-102.83
Quercus_havardii,34.7249,-111.982
Quercus_havardii,34.7394,-111.982
Quercus_havardii,34.7541,-112.0
Quercus_havardii,34.727667,-111.9875
Quercus_havardii,37.131389,-100.801667
Quercus_havardii,32.616804,-103.650978
Quercus_havardii,33.700818,-103.33917
Quercus_havardii,36.91,-109.62
Quercus_havardii,31.38333,-103.05
Quercus_havardii,33.781154,-103.88656
Quercus_havardii,35.225056,-100.540499
Quercus_havardii,35.225,-100.541111
Quercus_havardii,36.7833,-111.55
Quercus_havardii,36.9167,-110.25
Quercus_havardii,36.9086,-111.473
Quercus_havardii,36.7278,-110.254
Quercus_havardii,36.8093,-112.063
Quercus_havardii,33.598648,-103.045471
Quercus_havardii,35.649638,-106.890441
Quercus_havardii,32.521139,-103.917862
Quercus_havardii,31.64439,-102.831169
Quercus_havardii,31.953059,-102.970294
Quercus_havardii,35.534897,-104.682544
Quercus_havardii,32.625669,-103.53629
Quercus_havardii,32.377106,-103.782691
Quercus_havardii,35.085201,-103.330988
Quercus_havardii,32.348715,-103.851495
Quercus_havardii,32.391607,-103.748491
Quercus_havardii,32.362595,-103.799796
Quercus_havardii,32.420676,-103.799804
Quercus_havardii,32.36258,-103.782695
Quercus_havardii,32.348054,-103.782698
Quercus_havardii,32.362867,-103.628268
Quercus_havardii,32.420672,-103.748468
Quercus_havardii,32.377071,-103.748495
Quercus_havardii,32.377088,-103.714036
Quercus_havardii,35.884974,-100.18411
Quercus_havardii,37.961111,-110.575278
Quercus_havardii,36.903054,-102.92651
Quercus_havardii,32.258584,-102.077915
Quercus_havardii,31.091566,-104.052235
Quercus_havardii,35.214142,-100.114071
Quercus_havardii,33.694599,-104.054977
Quercus_havardii,34.01191,-100.90919
Quercus_havardii,34.9097,-100.33615
Quercus_havardii,35.37166,-100.45803
Quercus_havardii,35.371667,-100.529183
Quercus_havardii,34.01216,-100.42419
Quercus_havardii,34.90971,-100.45113
Quercus_havardii,35.29267,-100.62904
Quercus_havardii,33.657779,-103.339675
Quercus_havardii,36.9669,-109.637
Quercus_havardii,34.544894,-100.897641
Quercus_havardii,34.30211,-100.82167
Quercus_havardii,32.51139,-103.93719
Quercus_havardii,33.24815,-100.59975
Quercus_havardii,33.16663,-101.97578
Quercus_havardii,33.037346,-102.102258
Quercus_havardii,33.76677,-100.83611
Quercus_havardii,32.770277,-101.470887
Quercus_havardii,33.20704,-100.3294
Quercus_havardii,34.226468,-102.723826
Quercus_havardii,35.79362,-99.82734
Quercus_havardii,35.55587,-99.67111
Quercus_havardii,33.93691,-97.20383
Quercus_havardii,33.873087,-102.882259
Quercus_havardii,36.9084,-111.68
Quercus_havardii,31.796667,-103.137222
Quercus_havardii,32.718472,-103.007126
Quercus_havardii,33.393413,-104.088017
Quercus_havardii,34.80175,-99.771278
Quercus_havardii,35.848889,-99.639167
Quercus_havardii,36.453611,-99.296944
Quercus_havardii,35.309333,-99.741472
Quercus_havardii,35.891944,-99.868333
Quercus_havardii,33.361604,-104.469837
Quercus_havardii,31.391667,-102.348889
Quercus_havardii,32.511389,-103.173333
Quercus_havardii,34.986389,-103.346389
Quercus_havardii,33.420962,-103.850763
Quercus_havardii,31.606111,-102.663889
Quercus_havardii,34.840833,-103.749722
Quercus_havardii,34.144722,-103.997778
Quercus_havardii,32.482222,-103.125555
Quercus_havardii,33.4175,-103.845833
Quercus_havardii,34.98281,-103.32857
Quercus_havardii,34.128641,-104.0
Quercus_havardii,33.812004,-103.809076
Quercus_havardii,32.707371,-103.479172
Quercus_havardii,36.6667,-110.167
Quercus_havardii,33.27248,-101.247288
Quercus_havardii,32.638878,-99.837112
Quercus_havardii,31.712491,-103.092665
Quercus_havardii,31.619904,-102.799702
Quercus_havardii,32.831901,-100.377607
Quercus_havardii,35.44526,-100.19934
Quercus_havardii,34.29721,-100.894481
Quercus_havardii,33.189556,-100.612865
Quercus_havardii,32.388174,-100.864558
Quercus_havardii,31.944055,-101.90064
Quercus_havardii,32.569758,-99.712545
Quercus_havardii,33.622758,-100.862501
Quercus_havardii,31.437232,-102.362194
Quercus_havardii,33.173813,-102.335197
Quercus_havardii,31.462271,-102.361414
Quercus_havardii,32.519049,-102.612173
Quercus_havardii,33.666339,-100.966984
Quercus_havardii,33.666339,-100.972477
Quercus_havardii,33.660624,-100.960117
Quercus_havardii,33.665196,-100.968357
Quercus_havardii,32.27318,-102.53153
Quercus_havardii,33.651479,-100.951877
Quercus_havardii,33.181204,-102.274349
Quercus_havardii,35.35387,-100.236302
Quercus_havardii,35.401942,-100.272007
Quercus_havardii,34.799245,-100.582106
Quercus_havardii,35.510189,-100.284688
Quercus_havardii,36.391637,-99.591488
Quercus_havardii,36.288621,-99.390386
Quercus_havardii,36.347202,-99.370964
Quercus_havardii,36.28966,-99.38984
Quercus_havardii,36.275338,-99.389787
Quercus_havardii,33.523581,-101.727611
Quercus_havardii,30.574519,-101.162238
Quercus_havardii,32.237463,-101.469525
Quercus_havardii,32.244772,-101.44969
Quercus_havardii,32.723903,-102.64388
Quercus_havardii,33.179129,-102.286808
Quercus_havardii,32.739873,-100.349789
Quercus_havardii,35.221997,-101.831297
Quercus_havardii,34.107229,-102.884561
Quercus_havardii,31.968599,-99.901813
Quercus_havardii,35.417419,-99.404867
Quercus_havardii,32.250398,-101.478736
Quercus_havardii,36.144487,-98.925176
Quercus_havardii,32.419244,-103.627117
Quercus_havardii,35.574203,-105.675016
Quercus_havardii,32.333551,-103.782687
