Species,Latitude,Longitude
Quercus_corrugata,17.28,-92.48
Quercus_corrugata,17.280561,-92.485
Quercus_corrugata,17.28,-92.483333
Quercus_corrugata,18.543056,-95.283611
Quercus_corrugata,19.79,-96.723611
Quercus_corrugata,18.288889,-94.716667
Quercus_corrugata,18.296389,-94.7225
Quercus_corrugata,18.28333,-94.71667
Quercus_corrugata,20.061667,-97.472778
Quercus_corrugata,7.43333,-80.68333
Quercus_corrugata,10.3,-84.78
Quercus_corrugata,16.759444,-92.716944
Quercus_corrugata,20.27,-97.95
Quercus_corrugata,20.279722,-97.960556
Quercus_corrugata,8.798333,-82.419444
Quercus_corrugata,10.3,-84.8
Quercus_corrugata,16.210556,-93.596111
Quercus_corrugata,18.33374281026633,-94.94333176902845
Quercus_corrugata,19.783333,-96.683333
Quercus_corrugata,16.945,-93.103056
Quercus_corrugata,16.194444,-93.608611
Quercus_corrugata,16.858333,-93.325
Quercus_corrugata,16.898889,-93.371389
Quercus_corrugata,16.92,-93.29
Quercus_corrugata,18.566667,-95.2
Quercus_corrugata,16.704722,-92.606111
Quercus_corrugata,20.006667,-96.9175
Quercus_corrugata,20.236389,-97.9725
Quercus_corrugata,20.27556,-97.96028
Quercus_corrugata,19.783333,-96.75
Quercus_corrugata,9.83,-84.14
Quercus_corrugata,19.841667,-96.858333
Quercus_corrugata,20.191667,-98.058333
Quercus_corrugata,19.983333,-96.816667
Quercus_corrugata,8.85,-82.68333
Quercus_corrugata,20.128333,-98.099722
Quercus_corrugata,20.18,-98.056944
Quercus_corrugata,19.961944,-97.211389
Quercus_corrugata,8.833333,-82.6
Quercus_corrugata,17.416667,-100.35
Quercus_corrugata,14.544167,-87.863056
Quercus_corrugata,16.530664,-92.2635
Quercus_corrugata,15.166667,-92.333333
Quercus_corrugata,9.83,-84.05
Quercus_corrugata,15.7422,-90.1792
Quercus_corrugata,15.983328,-93.471939
Quercus_corrugata,16.821111,-92.584722
Quercus_corrugata,19.941667,-96.841667
Quercus_corrugata,17.999444,-95.984444
