Species,Latitude,Longitude
Quercus_phellos,29.439676,-95.224905
Quercus_phellos,38.585869,-76.777543
Quercus_phellos,30.025637,-95.801518
Quercus_phellos,38.857925,-77.059814
Quercus_phellos,38.585524,-76.777016
Quercus_phellos,38.912425,-77.355858
Quercus_phellos,33.776737,-84.322028
Quercus_phellos,36.111406,-80.085408
Quercus_phellos,39.210324,-76.837924
Quercus_phellos,35.816589,-78.722431
Quercus_phellos,37.575113,-77.291205
Quercus_phellos,35.786708,-78.782325
Quercus_phellos,29.758737,-95.449319
Quercus_phellos,38.888042,-76.96625
Quercus_phellos,35.704177,-78.737356
Quercus_phellos,35.028623,-80.825087
Quercus_phellos,37.245431,-80.03696
Quercus_phellos,38.665146,-77.207745
Quercus_phellos,35.738081,-78.6985
Quercus_phellos,33.405762,-84.607319
Quercus_phellos,38.846427,-77.306373
Quercus_phellos,33.405176,-84.605651
Quercus_phellos,35.034671,-86.800914
Quercus_phellos,36.236701,-86.624216
Quercus_phellos,35.099448,-81.019038
Quercus_phellos,34.068031,-84.485238
Quercus_phellos,38.899942,-76.985422
Quercus_phellos,28.325841,-82.59745
Quercus_phellos,38.874622,-77.101355
Quercus_phellos,38.874642,-77.101533
Quercus_phellos,38.848988,-77.093605
Quercus_phellos,30.317235,-96.616163
Quercus_phellos,38.77114,-77.146904
Quercus_phellos,33.273456,-84.30689
Quercus_phellos,39.320682,-76.622701
Quercus_phellos,38.526196,-76.99258
Quercus_phellos,38.97816,-77.07984
Quercus_phellos,38.716975,-76.610018
Quercus_phellos,37.297305,-78.402119
Quercus_phellos,34.968529,-81.018426
Quercus_phellos,37.545699,-77.51136
Quercus_phellos,34.968583,-81.018531
Quercus_phellos,30.311179,-84.312608
Quercus_phellos,34.042656,-83.766628
Quercus_phellos,30.788791,-90.261604
Quercus_phellos,37.057395,-94.49563
Quercus_phellos,35.786547,-78.624621
Quercus_phellos,30.351914,-95.603979
Quercus_phellos,34.590841,-82.608328
Quercus_phellos,35.824739,-78.851439
Quercus_phellos,35.961126,-78.935987
Quercus_phellos,35.778847,-78.662709
Quercus_phellos,35.532702,-78.515727
Quercus_phellos,36.175053,-87.346584
Quercus_phellos,35.091601,-94.635306
Quercus_phellos,32.523467,-94.761839
Quercus_phellos,30.66607,-89.128741
Quercus_phellos,38.91917,-77.425788
Quercus_phellos,38.559991,-76.77096
Quercus_phellos,39.210363,-76.837928
Quercus_phellos,38.952316,-76.736502
Quercus_phellos,39.118725,-76.859744
Quercus_phellos,38.747953,-77.074523
Quercus_phellos,39.961961,-74.641213
Quercus_phellos,33.545176,-86.202841
Quercus_phellos,34.771897,-92.370558
Quercus_phellos,38.772488,-77.064072
Quercus_phellos,32.310461,-94.004661
Quercus_phellos,35.7883,-78.7812
Quercus_phellos,39.171786,-76.822274
Quercus_phellos,39.069453,-76.970436
Quercus_phellos,38.772012,-77.062469
Quercus_phellos,38.976865,-76.785814
Quercus_phellos,35.626353,-78.740597
Quercus_phellos,33.267196,-79.61334
Quercus_phellos,30.43214,-90.532338
Quercus_phellos,40.292917,-74.864137
Quercus_phellos,35.941547,-79.068984
Quercus_phellos,30.808242,-88.740783
Quercus_phellos,36.148154,-80.316972
Quercus_phellos,35.908436,-79.055521
Quercus_phellos,38.840364,-76.903406
Quercus_phellos,35.874683,-79.515107
Quercus_phellos,38.509525,-77.020878
Quercus_phellos,36.020664,-80.107414
Quercus_phellos,39.142392,-77.2426
Quercus_phellos,38.833142,-77.068144
Quercus_phellos,35.797668,-80.4712
Quercus_phellos,34.882712,-85.106061
Quercus_phellos,34.246074,-83.831971
Quercus_phellos,35.941288,-79.069264
Quercus_phellos,36.189529,-79.330758
Quercus_phellos,35.431795,-87.280303
Quercus_phellos,36.113188,-86.844099
Quercus_phellos,36.002208,-78.959073
Quercus_phellos,33.905074,-83.983279
Quercus_phellos,38.758403,-75.727389
Quercus_phellos,30.379108,-90.075973
Quercus_phellos,38.31,-77.65
Quercus_phellos,35.564268,-81.032185
Quercus_phellos,35.621196,-78.924607
Quercus_phellos,35.284712,-81.109718
Quercus_phellos,36.158388,-91.057483
