Species,Latitude,Longitude
Quercus_germana,19.513953581809137,-96.94366298944713
Quercus_germana,20.268056,-98.128333
Quercus_germana,20.250556,-97.835556
Quercus_germana,20.291667,-97.991667
Quercus_germana,20.638889,-98.620833
Quercus_germana,20.627778,-98.620833
Quercus_germana,20.2925,-97.975833
Quercus_germana,20.279529,-97.961247
Quercus_germana,19.516667,-96.933333
Quercus_germana,23.113471715780314,-99.18590732566904
Quercus_germana,19.646944,-95.923333
Quercus_germana,23.934485340099563,-99.10950170211287
Quercus_germana,23.108333,-99.191667
Quercus_germana,23.225,-99.125
Quercus_germana,19.646944,-96.934722
Quercus_germana,23.030649,-99.147577
Quercus_germana,20.918611,-98.551944
Quercus_germana,20.918333,-98.555556
Quercus_germana,20.307778,-98.322222
Quercus_germana,21.17,-98.965833
Quercus_germana,20.836667,-98.518889
Quercus_germana,17.769167,-96.315833
Quercus_germana,19.167222,-96.981111
Quercus_germana,19.161336,-96.98624
Quercus_germana,19.583889,-97.011667
Quercus_germana,19.570833,-97.006111
Quercus_germana,23.01,-99.145278
Quercus_germana,19.85,-97.3475
Quercus_germana,21.62487,-99.01973
Quercus_germana,21.98168,-98.99334
Quercus_germana,21.655,-99.040278
Quercus_germana,21.64556,-99.22833
Quercus_germana,21.9125,-99.450278
Quercus_germana,20.33673,-98.22403
Quercus_germana,23.09989227522642,-99.19205742083531
Quercus_germana,20.290556,-97.976944
Quercus_germana,18.266667,-94.883333
Quercus_germana,20.87869,-98.70489
Quercus_germana,20.886111,-98.6975
Quercus_germana,23.03026,-99.1499
Quercus_germana,22.495278,-99.399167
Quercus_germana,23.052778,-99.151111
Quercus_germana,20.275,-97.958333
Quercus_germana,20.863611,-99.188056
Quercus_germana,21.148611,-98.951389
Quercus_germana,20.786944,-98.676944
Quercus_germana,19.081667,-97.005833
Quercus_germana,19.081517,-97.001583
Quercus_germana,20.237254109989767,-97.96035857596263
Quercus_germana,20.110278,-97.182778
Quercus_germana,20.249540534945506,-97.96409570685427
Quercus_germana,20.263611,-97.973889
Quercus_germana,20.182222,-98.098611
Quercus_germana,23.140833,-99.112778
Quercus_germana,19.075,-97.041667
Quercus_germana,21.178611,-98.945278
Quercus_germana,21.3775,-98.995833
Quercus_germana,21.402222,-98.986944
Quercus_germana,21.333333,-98.987222
Quercus_germana,21.227778,-98.875
Quercus_germana,19.071667,-97.046111
Quercus_germana,21.89678589512263,-99.38452644324083
Quercus_germana,21.390556,-98.974444
Quercus_germana,21.919722,-99.360278
Quercus_germana,20.441667,-98.208333
Quercus_germana,23.030278,-99.158611
Quercus_germana,23.04656567933504,-99.15428730745161
Quercus_germana,23.099893275180392,-99.19205842086322
Quercus_germana,20.189517100685308,-98.02627398003405
Quercus_germana,21.148611,-98.936111
Quercus_germana,23.069602638086625,-99.17129880503062
Quercus_germana,17.773611,-95.752778
Quercus_germana,21.138889,-98.670278
Quercus_germana,20.375,-98.225
Quercus_germana,20.379167,-98.229167
Quercus_germana,20.379722,-98.198056
Quercus_germana,20.279722,-97.960556
Quercus_germana,20.216944,-98.008889
Quercus_germana,23.650556,-99.188333
Quercus_germana,23.7425,-99.139722
Quercus_germana,19.456944,-96.958055
Quercus_germana,20.761667,-104.8525
Quercus_germana,19.149722,-96.960278
Quercus_germana,18.849722,-97.103611
Quercus_germana,19.538611,-96.916389
Quercus_germana,22.559433,-100.390622
Quercus_germana,23.0,-102.0
Quercus_germana,21.92,-99.39
Quercus_germana,21.920278,-99.38
Quercus_germana,19.49333,-97.14833
Quercus_germana,19.54378,-96.91018
Quercus_germana,19.030868,-97.268076
Quercus_germana,19.195833,-96.954167
Quercus_germana,19.53056,-96.90917
Quercus_germana,18.65917,-96.11583
Quercus_germana,17.525725269712098,-93.15828902731708
Quercus_germana,19.508333,-96.908333
Quercus_germana,19.591667,-96.941667
Quercus_germana,23.103611,-99.1925
Quercus_germana,23.058333,-99.208333
Quercus_germana,23.045278,-99.229167
Quercus_germana,19.541667,-96.975
Quercus_germana,19.508333,-96.925
Quercus_germana,21.251389,-99.150278
Quercus_germana,19.513056,-96.941667
Quercus_germana,19.5125,-96.943328
Quercus_germana,19.515556,-96.997222
Quercus_germana,19.541667,-96.972222
Quercus_germana,19.485833,-96.951944
Quercus_germana,19.541667,-96.941667
Quercus_germana,23.099439,-99.191939
Quercus_germana,23.091667,-99.191667
Quercus_germana,19.558333,-97.025
Quercus_germana,23.075,-99.203333
Quercus_germana,20.643889,-98.653058
Quercus_germana,20.533608,-98.477778
Quercus_germana,19.568889,-96.948056
