Species,Latitude,Longitude
Quercus_durifolia,27.279444,-107.046944
Quercus_durifolia,28.441667,-108.391667
Quercus_durifolia,25.941667,-107.641667
Quercus_durifolia,23.858333,-105.191667
Quercus_durifolia,23.86672781521952,-105.17560108106215
Quercus_durifolia,28.381944,-109.133056
Quercus_durifolia,23.965,-104.938056
Quercus_durifolia,23.625,-105.591667
Quercus_durifolia,28.223260318621612,-107.48395103424377
Quercus_durifolia,28.352130783851358,-108.90675161715897
Quercus_durifolia,23.854167,-105.269444
Quercus_durifolia,23.848333,-105.386667
Quercus_durifolia,24.054280597285036,-105.00859404189407
Quercus_durifolia,23.758333,-105.391667
Quercus_durifolia,23.815833,-105.3375
Quercus_durifolia,23.995556,-104.729167
Quercus_durifolia,21.522778,-104.975278
Quercus_durifolia,26.429201558288042,-105.98530616216436
Quercus_durifolia,23.914167,-104.94
Quercus_durifolia,27.581389,-108.696111
Quercus_durifolia,25.932778,-107.648056
Quercus_durifolia,24.141667,-104.508333
Quercus_durifolia,24.87,-100.215556
Quercus_durifolia,29.611944,-108.481389
Quercus_durifolia,24.9325,-99.871389
Quercus_durifolia,24.891667,-100.175
Quercus_durifolia,25.2625,-100.1625
Quercus_durifolia,25.2625,-100.161111
Quercus_durifolia,24.504722,-99.809722
Quercus_durifolia,27.321115332936987,-108.62990376885008
Quercus_durifolia,24.034167,-104.6775
Quercus_durifolia,23.387222,-104.250833
Quercus_durifolia,23.390556,-104.258889
Quercus_durifolia,23.334722,-104.262778
Quercus_durifolia,23.32996,-104.29392
Quercus_durifolia,23.293056,-104.333889
Quercus_durifolia,23.318333,-104.2575
Quercus_durifolia,23.396667,-104.236944
Quercus_durifolia,23.348889,-104.193889
Quercus_durifolia,23.391667,-104.239444
Quercus_durifolia,23.29,-104.278611
Quercus_durifolia,23.294722,-104.278889
Quercus_durifolia,23.328611,-104.274722
Quercus_durifolia,23.365556,-104.282222
Quercus_durifolia,23.388889,-104.242222
Quercus_durifolia,23.387222,-104.230278
Quercus_durifolia,23.395833,-104.252778
Quercus_durifolia,23.388889,-104.238333
Quercus_durifolia,23.331111,-104.255833
Quercus_durifolia,23.320833,-104.253056
Quercus_durifolia,23.391389,-104.258333
Quercus_durifolia,23.319167,-104.2475
Quercus_durifolia,23.378056,-104.2375
Quercus_durifolia,23.378611,-104.218056
Quercus_durifolia,23.318333,-104.2525
Quercus_durifolia,23.389444,-104.251944
Quercus_durifolia,23.391111,-104.256389
Quercus_durifolia,23.310278,-104.241111
Quercus_durifolia,23.457222,-104.265
Quercus_durifolia,23.415,-104.240278
