Species,Latitude,Longitude
Quercus_canariensis,36.536,-5.586
Quercus_canariensis,32.505,-6.02861
Quercus_canariensis,34.10028,-4.17611
Quercus_canariensis,36.34,-5.62
Quercus_canariensis,35.2432,-5.4362
Quercus_canariensis,36.3457,-5.82286
Quercus_canariensis,36.34,-5.84
Quercus_canariensis,35.02,-5.0
Quercus_canariensis,36.609106,-5.215136
Quercus_canariensis,36.534917,-5.324707
Quercus_canariensis,36.1142,-5.54453
Quercus_canariensis,35.4,-5.52
Quercus_canariensis,35.372,-5.2925
Quercus_canariensis,36.5748,-4.82126
Quercus_canariensis,34.090049,-4.184778
Quercus_canariensis,34.04478,-4.195859
Quercus_canariensis,34.1,-4.1833
Quercus_canariensis,34.084036,-4.179004
Quercus_canariensis,34.07,-4.17
Quercus_canariensis,36.61,-5.52
Quercus_canariensis,36.6315,-5.4505
Quercus_canariensis,36.3833,-5.6768
Quercus_canariensis,33.599998,-5.28333
Quercus_canariensis,36.61,-5.29
Quercus_canariensis,38.5,-6.64
Quercus_canariensis,36.53,-5.4
Quercus_canariensis,36.295,-5.5
Quercus_canariensis,36.313,-5.456
Quercus_canariensis,36.576,-5.42
Quercus_canariensis,36.926,-5.453
Quercus_canariensis,36.531,-5.396
Quercus_canariensis,40.03,-0.65
Quercus_canariensis,35.35,-5.59
Quercus_canariensis,36.575,-5.431
Quercus_canariensis,36.518,-5.596
Quercus_canariensis,34.1405,-4.0082
Quercus_canariensis,36.547,-5.475
Quercus_canariensis,36.507,-5.25
Quercus_canariensis,37.30936,-8.66649
Quercus_canariensis,38.434,-4.3188
Quercus_canariensis,36.25,-5.62
Quercus_canariensis,36.79,-5.52
Quercus_canariensis,37.31908,-8.5464
Quercus_canariensis,36.71,-5.3
Quercus_canariensis,36.51,-5.6
Quercus_canariensis,36.519,-5.53
Quercus_canariensis,36.518,-5.608
Quercus_canariensis,36.52631,-5.58839
Quercus_canariensis,35.3876,-5.4564
Quercus_canariensis,36.544,-5.631
Quercus_canariensis,36.1,-5.56
Quercus_canariensis,38.45,-3.21
Quercus_canariensis,38.42,-4.03
Quercus_canariensis,34.0667,-4.1833
Quercus_canariensis,38.45,-4.27
Quercus_canariensis,35.81,-5.27
Quercus_canariensis,36.52657,-5.58872
Quercus_canariensis,35.786944,-5.881944
Quercus_canariensis,37.3336,-8.48962
Quercus_canariensis,37.31094,-8.58914
Quercus_canariensis,37.31887,-8.55622
Quercus_canariensis,37.3045,-8.55801
Quercus_canariensis,37.3103,-8.54738
Quercus_canariensis,37.31902,-8.55636
Quercus_canariensis,36.47616,3.99568
Quercus_canariensis,36.6833,3.5666
Quercus_canariensis,36.59861,3.23583
Quercus_canariensis,32.56517,-6.03298
Quercus_canariensis,36.46667,4.28333
Quercus_canariensis,36.73392,4.43863
Quercus_canariensis,35.75,-5.37
Quercus_canariensis,35.7,-5.63
Quercus_canariensis,35.7342,-5.673
Quercus_canariensis,35.35,-6.07
Quercus_canariensis,35.78,-5.88
Quercus_canariensis,35.4428,-5.0913
Quercus_canariensis,35.1,-5.4
Quercus_canariensis,34.87,-4.62
Quercus_canariensis,34.85,-4.67
Quercus_canariensis,32.8193,-5.3075
Quercus_canariensis,33.50433,-5.14984
Quercus_canariensis,37.327788,-8.579123
Quercus_canariensis,34.95925,-1.81233
Quercus_canariensis,36.746,-5.16392
Quercus_canariensis,37.25,-8.616667
Quercus_canariensis,36.230997,-5.560446
Quercus_canariensis,37.3,-8.6
Quercus_canariensis,38.1,-6.5
Quercus_canariensis,36.68,-5.45
Quercus_canariensis,36.02,-5.61
Quercus_canariensis,36.47872952584919,-5.2511706629869
Quercus_canariensis,36.518726384419686,-5.621177951108977
Quercus_canariensis,36.43872847428906,-5.29117075882714
Quercus_canariensis,36.52873216980636,-5.071168191723828
Quercus_canariensis,36.068719348773655,-5.611170755673393
Quercus_canariensis,36.06872046837232,-5.501168786099615
Quercus_canariensis,36.15872075996548,-5.611172148671602
Quercus_canariensis,36.25872458186179,-5.391169753882122
Quercus_canariensis,36.16872315860176,-5.3911683581011545
Quercus_canariensis,36.15872188103723,-5.501170177686329
Quercus_canariensis,36.24872207726881,-5.6211737258781795
Quercus_canariensis,36.4287238137455,-5.7311785091335805
Quercus_canariensis,36.338724628880584,-5.511173155636289
Quercus_canariensis,37.96873974002241,-6.671220378925155
Quercus_canariensis,37.878739337853965,-6.561216898110026
Quercus_canariensis,37.96874100757189,-6.551218232469999
Quercus_canariensis,37.87873574705482,-6.901222962956545
Quercus_canariensis,37.968737412516184,-6.891224303084143
Quercus_canariensis,37.87873817735967,-6.6712188639844365
Quercus_canariensis,37.86874042903092,-6.441214581857192
Quercus_canariensis,37.87873701568267,-6.781220826304953
Quercus_canariensis,36.70873161627777,-5.4111771702512454
Quercus_canariensis,36.798733088596215,-5.411178597126989
Quercus_canariensis,36.61873025463741,-5.401175568306481
Quercus_canariensis,36.43872735085356,-5.401172740728313
Quercus_canariensis,36.51872751147107,-5.511175974695736
Quercus_canariensis,39.5587911619078,-4.571209370409786
Quercus_canariensis,38.43878103425652,-3.5211704161210595
Quercus_canariensis,38.438772753011044,-4.321185407184788
Quercus_canariensis,36.106811,-5.545278
Quercus_canariensis,36.107047,-5.534178
Quercus_canariensis,36.673731,-5.586208
Quercus_canariensis,36.674214,-5.563848
Quercus_canariensis,36.569397,-5.403955
Quercus_canariensis,36.618718,-5.629089
Quercus_canariensis,36.51941,-5.63689
Quercus_canariensis,36.519657,-5.625733
Quercus_canariensis,36.510651,-5.625429
Quercus_canariensis,36.49689,-5.424038
Quercus_canariensis,36.097804,-5.544987
Quercus_canariensis,36.186435,-5.614562
Quercus_canariensis,36.584154,-5.560866
Quercus_canariensis,36.602166,-5.561462
Quercus_canariensis,36.360178,-5.497792
Quercus_canariensis,36.268218,-5.583898
Quercus_canariensis,36.538643,-5.581702
Quercus_canariensis,36.231951,-5.593828
Quercus_canariensis,36.124113,-5.579165
Quercus_canariensis,36.682979,-5.575328
Quercus_canariensis,36.2,-5.66
Quercus_canariensis,36.28,-6.0
Quercus_canariensis,36.29,-5.67
Quercus_canariensis,36.47,-5.67
Quercus_canariensis,36.11,-5.66
Quercus_canariensis,36.38,-5.67
Quercus_canariensis,38.38,-4.48
Quercus_canariensis,41.06,-8.35
Quercus_canariensis,36.37,-6.0
Quercus_canariensis,36.11,-5.55
Quercus_canariensis,36.38,-5.78
Quercus_canariensis,36.39,-5.34
Quercus_canariensis,36.48,-5.12
Quercus_canariensis,36.2,-5.44
Quercus_canariensis,36.57,-5.34
Quercus_canariensis,37.31,-8.66
Quercus_canariensis,36.2,-5.55
Quercus_canariensis,37.13,-7.98
Quercus_canariensis,37.22,-8.09
Quercus_canariensis,37.22,-8.21
Quercus_canariensis,36.49,-4.89
Quercus_canariensis,38.11,-4.36
Quercus_canariensis,39.99,-0.65
Quercus_canariensis,36.57,-5.45
Quercus_canariensis,36.56,-5.57
Quercus_canariensis,37.22,-8.32
Quercus_canariensis,36.8748,-5.5131
Quercus_canariensis,36.7453,-5.6656
Quercus_canariensis,36.7358,-5.6877
Quercus_canariensis,36.6935,-5.5631
Quercus_canariensis,36.7222,-5.4857
Quercus_canariensis,36.7136,-5.463
Quercus_canariensis,36.666,-5.5846
Quercus_canariensis,36.6662,-5.5734
Quercus_canariensis,36.667,-5.5399
Quercus_canariensis,36.657,-5.5843
Quercus_canariensis,36.6487,-5.5504
Quercus_canariensis,36.6492,-5.5281
Quercus_canariensis,36.6397,-5.5501
Quercus_canariensis,36.6307,-5.5498
Quercus_canariensis,36.62,-5.6278
Quercus_canariensis,36.6212,-5.5719
Quercus_canariensis,36.6124,-5.5604
Quercus_canariensis,36.6037,-5.549
Quercus_canariensis,36.6042,-5.5266
Quercus_canariensis,36.5944,-5.5598
Quercus_canariensis,36.5857,-5.5484
Quercus_canariensis,36.5759,-5.5816
Quercus_canariensis,36.5767,-5.5481
Quercus_canariensis,36.5771,-5.5257
Quercus_canariensis,36.5679,-5.5366
Quercus_canariensis,36.5681,-5.5254
Quercus_canariensis,36.5587,-5.5475
Quercus_canariensis,36.5589,-5.5363
Quercus_canariensis,36.5591,-5.5252
Quercus_canariensis,36.5492,-5.5695
Quercus_canariensis,36.5499,-5.536
Quercus_canariensis,36.5406,-5.5469
Quercus_canariensis,36.5212,-5.6132
Quercus_canariensis,36.5039,-5.5792
Quercus_canariensis,36.6674,-5.5175
Quercus_canariensis,36.6587,-5.506
Quercus_canariensis,36.6589,-5.4949
Quercus_canariensis,36.6494,-5.5169
Quercus_canariensis,36.6497,-5.5057
Quercus_canariensis,36.6499,-5.4946
Quercus_canariensis,36.6404,-5.5166
Quercus_canariensis,36.6316,-5.5052
Quercus_canariensis,36.6324,-5.4716
Quercus_canariensis,36.6229,-5.4937
Quercus_canariensis,36.6233,-5.4713
Quercus_canariensis,36.6136,-5.5046
Quercus_canariensis,36.6139,-5.4934
Quercus_canariensis,36.6143,-5.4711
Quercus_canariensis,36.6044,-5.5154
Quercus_canariensis,36.6046,-5.5043
Quercus_canariensis,36.6051,-5.4819
Quercus_canariensis,36.6056,-5.4596
Quercus_canariensis,36.5959,-5.4928
Quercus_canariensis,36.5963,-5.4705
Quercus_canariensis,36.5966,-5.4593
Quercus_canariensis,36.5864,-5.5149
Quercus_canariensis,36.5871,-5.4814
Quercus_canariensis,36.5873,-5.4702
Quercus_canariensis,36.5774,-5.5146
Quercus_canariensis,36.5776,-5.5034
Quercus_canariensis,36.5778,-5.4922
Quercus_canariensis,36.5686,-5.5031
Quercus_canariensis,36.5594,-5.514
Quercus_canariensis,36.5504,-5.5137
Quercus_canariensis,36.5328,-5.4908
Quercus_canariensis,36.533,-5.4796
Quercus_canariensis,36.534,-5.435
Quercus_canariensis,36.524,-5.4793
Quercus_canariensis,36.5243,-5.4682
Quercus_canariensis,36.515,-5.4791
Quercus_canariensis,36.5063,-5.4676
Quercus_canariensis,36.5065,-5.4565
Quercus_canariensis,36.4949,-5.5789
Quercus_canariensis,36.4954,-5.5566
Quercus_canariensis,36.4961,-5.5231
Quercus_canariensis,36.4864,-5.5563
Quercus_canariensis,36.4866,-5.5451
Quercus_canariensis,36.4868,-5.534
Quercus_canariensis,36.4766,-5.5894
Quercus_canariensis,36.4769,-5.5783
Quercus_canariensis,36.4778,-5.5337
Quercus_canariensis,36.4681,-5.5668
Quercus_canariensis,36.4691,-5.5222
Quercus_canariensis,36.4584,-5.6
Quercus_canariensis,36.4591,-5.5665
Quercus_canariensis,36.4598,-5.5331
Quercus_canariensis,36.4503,-5.5551
Quercus_canariensis,36.4506,-5.5439
Quercus_canariensis,36.4508,-5.5328
Quercus_canariensis,36.4391,-5.6551
Quercus_canariensis,36.4404,-5.5994
Quercus_canariensis,36.4413,-5.5548
Quercus_canariensis,36.4411,-5.5659
Quercus_canariensis,36.4326,-5.5433
Quercus_canariensis,36.4328,-5.5322
Quercus_canariensis,36.4228,-5.5765
Quercus_canariensis,36.4138,-5.5762
Quercus_canariensis,36.4146,-5.5428
Quercus_canariensis,36.4148,-5.5316
Quercus_canariensis,36.415,-5.5205
Quercus_canariensis,36.4053,-5.5536
Quercus_canariensis,36.4056,-5.5425
Quercus_canariensis,36.3958,-5.5756
Quercus_canariensis,36.3965,-5.5422
Quercus_canariensis,36.3863,-5.5976
Quercus_canariensis,36.3878,-5.5307
Quercus_canariensis,36.7995,-5.2192
Quercus_canariensis,36.7903,-5.2302
Quercus_canariensis,36.78,-5.2971
Quercus_canariensis,36.7803,-5.2859
Quercus_canariensis,36.7805,-5.2747
Quercus_canariensis,36.7813,-5.2299
Quercus_canariensis,36.7717,-5.2633
Quercus_canariensis,36.7625,-5.2742
Quercus_canariensis,36.3778,-5.575
Quercus_canariensis,36.6908,-5.2497
Quercus_canariensis,36.3686,-5.5858
Quercus_canariensis,36.5487,-5.5918
Quercus_canariensis,36.5394,-5.6027
Quercus_canariensis,36.5404,-5.558
Quercus_canariensis,36.5307,-5.5912
Quercus_canariensis,36.5309,-5.5801
Quercus_canariensis,36.5314,-5.5578
Quercus_canariensis,36.5316,-5.5466
Quercus_canariensis,36.5214,-5.6021
Quercus_canariensis,36.3501,-5.6075
Quercus_canariensis,36.5217,-5.5909
Quercus_canariensis,36.5219,-5.5798
Quercus_canariensis,36.5224,-5.5575
Quercus_canariensis,36.5226,-5.5463
Quercus_canariensis,36.5229,-5.5351
Quercus_canariensis,36.5139,-5.5348
Quercus_canariensis,36.6449,-5.2931
Quercus_canariensis,36.3503,-5.5964
Quercus_canariensis,36.6148,-5.4487
Quercus_canariensis,36.6194,-5.2141
Quercus_canariensis,36.5968,-5.4481
Quercus_canariensis,36.597,-5.437
Quercus_canariensis,36.351,-5.563
Quercus_canariensis,36.5972,-5.4258
Quercus_canariensis,36.5875,-5.459
Quercus_canariensis,36.5788,-5.4476
Quercus_canariensis,36.579,-5.4364
Quercus_canariensis,36.5799,-5.3917
Quercus_canariensis,36.5693,-5.4696
Quercus_canariensis,36.5695,-5.4585
Quercus_canariensis,36.3411,-5.6072
Quercus_canariensis,36.5698,-5.4473
Quercus_canariensis,36.5711,-5.3803
Quercus_canariensis,36.5601,-5.4805
Quercus_canariensis,36.5603,-5.4693
Quercus_canariensis,36.5605,-5.4582
Quercus_canariensis,36.5612,-5.4247
Quercus_canariensis,36.5508,-5.4914
Quercus_canariensis,36.5511,-5.4802
Quercus_canariensis,36.5518,-5.4467
Quercus_canariensis,36.5522,-5.4244
Quercus_canariensis,36.5557,-5.2458
Quercus_canariensis,36.5421,-5.4799
Quercus_canariensis,36.5425,-5.4576
Quercus_canariensis,36.5432,-5.4241
