Species,Latitude,Longitude
Quercus_pagoda,36.2949,-76.134917
Quercus_pagoda,32.994993,-79.777916
Quercus_pagoda,34.846897,-92.463417
Quercus_pagoda,37.754628,-75.773475
Quercus_pagoda,34.359489,-77.679702
Quercus_pagoda,36.071109,-78.859957
Quercus_pagoda,35.719026,-78.753047
Quercus_pagoda,37.36161,-88.92553
Quercus_pagoda,33.81295,-80.822941
Quercus_pagoda,37.361547,-88.925841
Quercus_pagoda,37.357663,-88.913856
Quercus_pagoda,35.927041,-78.970431
Quercus_pagoda,35.927383,-78.970362
Quercus_pagoda,30.233333,-95.052222
Quercus_pagoda,36.070472,-78.860153
Quercus_pagoda,36.070763,-78.859616
Quercus_pagoda,35.015065,-78.832778
Quercus_pagoda,35.882305,-79.015517
Quercus_pagoda,37.287887,-88.92204
Quercus_pagoda,32.684184,-94.177068
Quercus_pagoda,32.52031,-94.759778
Quercus_pagoda,30.221355,-93.253135
Quercus_pagoda,30.974028,-85.006578
Quercus_pagoda,30.024858,-95.287413
Quercus_pagoda,34.792284,-87.679558
Quercus_pagoda,38.586472,-77.773462
Quercus_pagoda,35.895557,-78.911667
Quercus_pagoda,35.821083,-79.087053
Quercus_pagoda,32.173555,-81.076847
Quercus_pagoda,30.617747,-88.17302
Quercus_pagoda,35.937087,-76.575088
Quercus_pagoda,32.382885,-94.857269
Quercus_pagoda,39.216421,-76.72126
Quercus_pagoda,34.647268,-86.819615
Quercus_pagoda,32.60445,-88.192849
Quercus_pagoda,37.969922,-87.502258
Quercus_pagoda,33.621883,-93.972342
Quercus_pagoda,34.350891,-89.923988
Quercus_pagoda,36.016033,-78.899925
Quercus_pagoda,37.362358,-88.925941
Quercus_pagoda,29.31221,-95.26604
Quercus_pagoda,35.278275,-91.571175
Quercus_pagoda,33.344876,-89.389882
Quercus_pagoda,31.92605,-82.274422
Quercus_pagoda,29.33874,-95.28511
Quercus_pagoda,34.856884,-85.832758
Quercus_pagoda,35.03172,-85.559883
Quercus_pagoda,30.42458,-91.034185
Quercus_pagoda,35.968402,-78.967741
Quercus_pagoda,30.552994,-91.005337
Quercus_pagoda,35.820372,-78.985236
Quercus_pagoda,33.812785,-80.8321
Quercus_pagoda,30.18761,-93.246267
Quercus_pagoda,30.870197,-94.172936
Quercus_pagoda,30.439798,-94.720873
Quercus_pagoda,29.606363,-95.11535
Quercus_pagoda,29.990809,-95.006388
Quercus_pagoda,38.89182,-76.80033
Quercus_pagoda,37.36185,-88.927018
Quercus_pagoda,37.889786,-87.539791
Quercus_pagoda,35.131093,-88.971917
Quercus_pagoda,34.35936,-77.680593
Quercus_pagoda,35.885072,-78.909431
Quercus_pagoda,37.492294,-88.912354
Quercus_pagoda,35.946441,-78.97695
Quercus_pagoda,37.361625,-88.926769
Quercus_pagoda,30.942672,-91.506617
Quercus_pagoda,37.357906,-88.914601
Quercus_pagoda,30.003969,-90.094405
Quercus_pagoda,36.167526,-76.438959
Quercus_pagoda,37.361667,-88.925788
Quercus_pagoda,35.726038,-78.782664
Quercus_pagoda,38.583611,-77.113892
Quercus_pagoda,33.048246,-95.093992
Quercus_pagoda,35.146512,-89.990872
Quercus_pagoda,35.941229,-76.575418
Quercus_pagoda,35.92153,-78.980545
Quercus_pagoda,30.424327,-91.025423
Quercus_pagoda,31.629688,-94.645296
Quercus_pagoda,32.480016,-92.043774
Quercus_pagoda,32.636339,-91.403396
Quercus_pagoda,30.186759,-93.248178
Quercus_pagoda,35.941287,-76.57538
Quercus_pagoda,38.258916,-76.520161
Quercus_pagoda,30.727118,-94.13558
Quercus_pagoda,30.27978,-94.672108
Quercus_pagoda,35.43617,-90.804765
Quercus_pagoda,29.765263,-95.452033
Quercus_pagoda,32.680888,-80.346622
Quercus_pagoda,35.822768,-90.77606
Quercus_pagoda,30.848586,-94.162139
Quercus_pagoda,32.415486,-94.833969
Quercus_pagoda,37.41533,-88.897843
